Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2022-08-30,V,203.9199981689453,204.41000366210938,200.2100067138672,201.3800048828125,195.63059997558594,3918200
2022-08-30,AAPL,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,155.99920654296875,77906200
2022-08-30,PG,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,127.17211151123047,5203700
2022-08-30,XOM,98.36000061035156,98.62000274658203,95.81999969482422,96.30999755859375,85.02860260009766,17086800
2022-08-30,CVX,162.32000732421875,162.55999755859375,158.75999450683594,160.6199951171875,137.88929748535156,8814300
2022-08-30,JPM,115.0,115.58000183105469,113.36000061035156,114.41000366210938,103.84110260009766,10745400
2022-08-30,UNH,530.4099731445312,531.0900268554688,521.7899780273438,522.8400268554688,485.3248596191406,2013400
2022-08-30,MSFT,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,254.97225952148438,22767100
2022-08-30,MCD,256.0,256.7200012207031,252.57000732421875,253.49000549316406,232.59298706054688,2051300
2022-08-30,JNJ,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,145.7019500732422,6973300
2022-08-31,V,201.0,203.1699981689453,198.63999938964844,198.7100067138672,193.03683471679688,6559000
2022-08-31,AAPL,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.34011840820312,87991100
2022-08-31,PG,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,125.13996887207031,8406900
2022-08-31,XOM,94.02999877929688,96.83999633789062,93.58999633789062,95.58999633789062,84.3929443359375,18340900
2022-08-31,CVX,157.61000061035156,161.41000366210938,156.14999389648438,158.05999755859375,135.6916046142578,13582700
2022-08-31,JPM,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,103.22391510009766,10738300
2022-08-31,UNH,520.8200073242188,527.0999755859375,519.1599731445312,519.3300170898438,482.0667419433594,2891300
2022-08-31,MSFT,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,253.51788330078125,24791800
2022-08-31,MCD,254.1699981689453,255.67999267578125,252.1999969482422,252.27999877929688,232.74981689453125,3119200
2022-08-31,JNJ,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,144.7241973876953,8741700
2022-09-01,V,198.72000122070312,200.42999267578125,196.66000366210938,200.1300048828125,194.4163055419922,5608300
2022-09-01,AAPL,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.0666046142578,74229900
2022-09-01,PG,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,126.68221282958984,7446500
2022-09-01,XOM,94.41999816894531,95.06999969482422,92.29000091552734,93.87000274658203,82.87442016601562,16423000
2022-09-01,CVX,156.47999572753906,156.8800048828125,153.22999572753906,155.5399932861328,133.52821350097656,8244400
2022-09-01,JPM,113.29000091552734,114.62999725341797,111.91000366210938,114.51000213623047,103.93185424804688,9979800
2022-09-01,UNH,519.3300170898438,524.260009765625,515.0900268554688,524.0,486.40155029296875,2085300
2022-09-01,MSFT,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,252.4804229736328,23263400
2022-09-01,MCD,251.82000732421875,256.5299987792969,251.75999450683594,256.4700012207031,236.61546325683594,2577800
2022-09-01,JNJ,161.49000549316406,165.5,161.47999572753906,165.33999633789062,148.312255859375,7509600
2022-09-02,V,202.44000244140625,202.47999572753906,196.85000610351562,197.75999450683594,192.11398315429688,4508100
2022-09-02,AAPL,159.75,160.36000061035156,154.97000122070312,155.80999755859375,152.95594787597656,76957800
2022-09-02,PG,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,124.4323501586914,7077800
2022-09-02,XOM,96.3499984741211,96.79000091552734,95.11000061035156,95.58999633789062,84.3929443359375,18206800
2022-09-02,CVX,158.24000549316406,159.1300048828125,156.72000122070312,157.85000610351562,135.5113067626953,7526600
2022-09-02,JPM,115.87000274658203,117.44999694824219,113.19000244140625,113.70999908447266,103.20574951171875,10666600
2022-09-02,UNH,529.6199951171875,529.7899780273438,513.8099975585938,516.3499755859375,479.3005065917969,1944200
2022-09-02,MSFT,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,248.2723846435547,22855400
2022-09-02,MCD,257.4100036621094,258.5799865722656,253.36000061035156,254.50999450683594,234.80718994140625,1791300
2022-09-02,JNJ,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,145.98007202148438,5803700
2022-09-06,V,197.89999389648438,200.0399932861328,196.39999389648438,198.63999938964844,192.96881103515625,4547800
2022-09-06,AAPL,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,151.69940185546875,73714800
2022-09-06,PG,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,123.04436492919922,8217200
2022-09-06,XOM,96.16000366210938,96.58999633789062,94.51000213623047,94.94999694824219,83.8279037475586,19201500
2022-09-06,CVX,159.88999938964844,159.99000549316406,155.7100067138672,157.1199951171875,134.88462829589844,8550000
2022-09-06,JPM,114.33000183105469,114.75,112.06999969482422,113.73999786376953,103.23298645019531,9751900
2022-09-06,UNH,519.9299926757812,527.4500122070312,516.9199829101562,517.6799926757812,480.53509521484375,2711900
2022-09-06,MSFT,256.20001220703125,257.8299865722656,251.94000244140625,253.25,245.54786682128906,21328200
2022-09-06,MCD,254.47000122070312,256.7300109863281,253.3800048828125,254.38999938964844,234.6964874267578,2645700
2022-09-06,JNJ,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,146.37472534179688,7394600
2022-09-07,V,198.7100067138672,201.13999938964844,197.22000122070312,200.4199981689453,194.6980438232422,4098300
2022-09-07,AAPL,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.10321044921875,87449600
2022-09-07,PG,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,124.90406799316406,6609400
2022-09-07,XOM,93.19000244140625,94.58999633789062,92.30000305175781,94.13999938964844,83.11277770996094,16274700
2022-09-07,CVX,154.05999755859375,155.82000732421875,152.6199951171875,155.11000061035156,133.15907287597656,9442100
2022-09-07,JPM,113.12999725341797,116.11000061035156,112.76000213623047,115.9000015258789,105.19345092773438,10647900
2022-09-07,UNH,517.0,523.5,514.6799926757812,521.6799926757812,484.2480163574219,2504400
2022-09-07,MSFT,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,250.24066162109375,24126700
2022-09-07,MCD,255.13999938964844,259.82000732421875,254.9600067138672,258.4200134277344,238.4145050048828,4185200
2022-09-07,JNJ,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,147.17306518554688,4590600
2022-09-08,V,197.39999389648438,201.11000061035156,196.9600067138672,200.7100067138672,194.97975158691406,4377600
2022-09-08,AAPL,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,151.63072204589844,84923800
2022-09-08,PG,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,125.06739044189453,7380500
2022-09-08,XOM,94.66000366210938,95.41999816894531,93.72000122070312,94.91000366210938,83.7926025390625,18759200
2022-09-08,CVX,155.58999633789062,156.3800048828125,153.3800048828125,155.9499969482422,133.88018798828125,9232500
2022-09-08,JPM,115.27999877929688,118.79000091552734,114.62999725341797,118.5999984741211,107.64402770996094,11435000
2022-09-08,UNH,520.9500122070312,528.489990234375,518.8099975585938,527.510009765625,489.6596984863281,1557500
2022-09-08,MSFT,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,250.65756225585938,20319900
2022-09-08,MCD,257.8500061035156,261.0799865722656,257.3299865722656,260.0799865722656,239.94598388671875,2448900
2022-09-08,JNJ,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,148.3571319580078,5838400
2022-09-09,V,202.07000732421875,206.39999389648438,201.35000610351562,205.1999969482422,199.34156799316406,4885600
2022-09-09,AAPL,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.48736572265625,68028800
2022-09-09,PG,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,126.97254943847656,6434300
2022-09-09,XOM,96.5199966430664,97.0,95.31999969482422,96.5,85.19634246826172,17158000
2022-09-09,CVX,158.41000366210938,160.64999389648438,157.52999877929688,159.97000122070312,137.33131408691406,8261100
2022-09-09,JPM,119.13999938964844,120.05000305175781,118.66999816894531,119.16999816894531,108.161376953125,9299700
2022-09-09,UNH,527.8300170898438,527.8300170898438,522.5800170898438,524.3400268554688,488.24444580078125,2495500
2022-09-09,MSFT,260.5,265.2300109863281,260.2900085449219,264.4599914550781,256.4169921875,22084700
2022-09-09,MCD,260.260009765625,260.739990234375,258.2099914550781,259.5199890136719,239.42929077148438,2007000
2022-09-09,JNJ,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,148.6441650390625,5500600
2022-09-12,V,206.5,207.19000244140625,204.9499969482422,206.6300048828125,200.7307586669922,3812300
2022-09-12,AAPL,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.4364013671875,104956000
2022-09-12,PG,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,128.0067596435547,5818700
2022-09-12,XOM,97.6500015258789,99.19000244140625,96.87999725341797,97.61000061035156,86.17634582519531,16118900
2022-09-12,CVX,162.80999755859375,164.52999877929688,161.25,162.5,139.5032501220703,8920800
2022-09-12,JPM,120.62000274658203,121.55000305175781,119.79000091552734,120.58000183105469,109.44112396240234,8614600
2022-09-12,UNH,525.0,535.02001953125,522.5,531.25,494.6786804199219,2792000
2022-09-12,MSFT,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,258.5403137207031,18747700
2022-09-12,MCD,260.0,261.3999938964844,259.4200134277344,260.3699951171875,240.2135467529297,2204300
2022-09-12,JNJ,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,148.58135986328125,6365300
2022-09-13,V,202.0500030517578,203.47000122070312,198.8699951171875,199.6699981689453,193.9694366455078,5217900
2022-09-13,AAPL,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.02203369140625,122656600
2022-09-13,PG,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,125.35770416259766,6350200
2022-09-13,XOM,96.61000061035156,97.77999877929688,94.91000366210938,95.33000183105469,84.16340637207031,18229100
2022-09-13,CVX,161.41000366210938,162.66000366210938,158.74000549316406,159.41000366210938,136.85055541992188,10308300
2022-09-13,JPM,118.06999969482422,118.91999816894531,115.77999877929688,116.38999938964844,105.63818359375,12904600
2022-09-13,UNH,524.0,525.260009765625,511.9700012207031,513.9600219726562,478.5789794921875,3172500
2022-09-13,MSFT,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,244.32620239257812,33353300
2022-09-13,MCD,257.739990234375,258.95001220703125,253.6699981689453,254.3300018310547,234.64111328125,2604900
2022-09-13,JNJ,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,144.71524047851562,6726400
2022-09-14,V,200.0,200.8800048828125,198.05999755859375,199.41000366210938,193.71685791015625,4632800
2022-09-14,AAPL,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.46510314941406,87965400
2022-09-14,PG,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,125.65709686279297,6137800
2022-09-14,XOM,96.19000244140625,98.55999755859375,96.1500015258789,97.66999816894531,86.22930145263672,22655700
2022-09-14,CVX,160.94000244140625,163.57000732421875,160.35000610351562,163.27000427246094,140.16429138183594,11160800
2022-09-14,JPM,116.69999694824219,117.83999633789062,114.87999725341797,116.12000274658203,105.39313507080078,9345700
2022-09-14,UNH,514.0,515.3800048828125,506.1000061035156,509.7699890136719,474.6773681640625,2648100
2022-09-14,MSFT,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,244.54920959472656,23913000
2022-09-14,MCD,255.0,258.2699890136719,254.3699951171875,255.72000122070312,235.92352294921875,2745200
2022-09-14,JNJ,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,147.7023162841797,9555700
2022-09-15,V,198.08999633789062,200.30999755859375,194.52999877929688,195.3699951171875,189.79217529296875,6099300
2022-09-15,AAPL,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.57896423339844,90481100
2022-09-15,PG,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,124.68637084960938,5320700
2022-09-15,XOM,96.22000122070312,96.54000091552734,94.05000305175781,94.83000183105469,83.72197723388672,21092300
2022-09-15,CVX,160.67999267578125,161.6999969482422,159.5800018310547,160.6199951171875,137.88929748535156,9665000
2022-09-15,JPM,116.12000274658203,119.37999725341797,115.76000213623047,117.87000274658203,106.98146057128906,10821400
2022-09-15,UNH,516.2999877929688,527.97998046875,514.1400146484375,522.9099731445312,486.912841796875,3058100
2022-09-15,MSFT,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,237.91722106933594,31530900
2022-09-15,MCD,255.02000427246094,255.22999572753906,252.49000549316406,253.47000122070312,233.84771728515625,2289500
2022-09-15,JNJ,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,148.0790557861328,7174500
2022-09-16,V,190.22000122070312,193.82000732421875,188.22000122070312,193.3000030517578,187.78131103515625,9398200
2022-09-16,AAPL,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,147.93955993652344,162278800
2022-09-16,PG,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,125.44841766357422,9321500
2022-09-16,XOM,95.06999969482422,95.33999633789062,92.0,93.20999908447266,82.29170989990234,37874700
2022-09-16,CVX,160.52000427246094,161.13999938964844,155.61000061035156,156.4499969482422,134.30941772460938,43741600
2022-09-16,JPM,117.38999938964844,117.4000015258789,115.37000274658203,117.08000183105469,106.2644271850586,14844100
2022-09-16,UNH,518.52001953125,522.8200073242188,517.0800170898438,521.02001953125,485.1529541015625,3981700
2022-09-16,MSFT,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,237.2967071533203,39791800
2022-09-16,MCD,251.85000610351562,255.82000732421875,251.75,254.91000366210938,235.17620849609375,4304100
2022-09-16,JNJ,165.32000732421875,167.6300048828125,164.75,167.60000610351562,150.33949279785156,20201500
2022-09-19,V,191.58999633789062,193.99000549316406,190.7100067138672,193.1300048828125,187.6161651611328,8133600
2022-09-19,AAPL,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.65028381347656,81474200
2022-09-19,PG,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,125.1853256225586,6056000
2022-09-19,XOM,91.01000213623047,93.48999786376953,91.0,93.19999694824219,82.28289031982422,15342100
2022-09-19,CVX,152.92999267578125,156.9499969482422,152.8000030517578,156.89999389648438,134.69577026367188,6813800
2022-09-19,JPM,116.0,118.7300033569336,115.51000213623047,118.16000366210938,107.24467468261719,8201300
2022-09-19,UNH,518.5900268554688,524.0,512.969970703125,523.5499877929688,487.5088195800781,2130800
2022-09-19,MSFT,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,237.0833740234375,26826900
2022-09-19,MCD,254.0,257.54998779296875,253.35000610351562,257.010009765625,237.1136474609375,2195800
2022-09-19,JNJ,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,149.15545654296875,7380900
2022-09-20,V,191.10000610351562,193.02999877929688,190.2899932861328,192.07000732421875,186.58642578125,5292500
